identificatie,bouwjaar,lat,lng,angle
0363100012070062,2009,52.358404162607556,4.7970635740427685,70.01387145408631
0363100012070478,1961,52.357821848192636,4.791952147225438,249.73317430720755
0363100012070752,2007,52.35052876103779,4.799557234154762,70.74470839620915
0363100012070548,1963,52.36102763950623,4.790923694574378,340.9521241123762
0363100012070768,2009,52.35306434855171,4.7976857674163504,250.40654597185468
0363100012071005,1963,52.36047254521754,4.791284311006724,340.76446462383666
0363100012071405,2009,52.35280731654594,4.796192414331748,250.38262047786588
0363100012070998,1960,52.34977588778036,4.7968553209093905,339.7306826313363
0363100012071028,2007,52.35081682945458,4.799401720367505,70.7447083960361
0363100012071436,2007,52.35341161597525,4.798579304478946,160.31414372779238
0363100012071537,1983,52.35267432650509,4.7936015742726426,340.3905640988851
0363100012071689,1965,52.36349489980374,4.791631315647012,160.1722506344105
0363100012071887,1983,52.35449804538832,4.799424883605678,159.24955029747056
0363100012072183,1965,52.36249154545798,4.790995694093578,340.50478949342363
0363100012073031,1963,52.36152836842181,4.7905734973357,70.05815943213233
0363100012071649,2009,52.352012236350404,4.794995042733488,250.37514515051032
0363100012071883,1965,52.36322422900301,4.792215153889411,250.30386185028578
0363100012072576,1961,52.357989570681454,4.793477468449417,250.12669037827322
0363100012072879,1965,52.36341269191569,4.791223876370553,160.17225063144437
0363100012073041,1961,52.35853918017715,4.794796530979493,250.30131187305946
0363100012073380,1961,52.358505290650854,4.793198959429998,250.12669037868437
0363100012073605,1983,52.35282289525054,4.7943370749223035,340.3806618517624
0363100012073450,2008,52.35214560938014,4.79655008388682,250.38230663184157
0363100012073801,1962,52.35446990594911,4.795915584761959,70.98525016087348
0363100012074188,2009,52.35182396058542,4.795096658927754,250.37514514929984
0363100012074556,1964,52.3628225794644,4.789872564834916,70.3298463838164
0363100012074745,1968,52.35739320765222,4.793071435400322,71.72381917779568
0363100012075567,1962,52.353793233719635,4.794419355947107,159.57712784614273
0363100012074496,2000,52.35421501048171,4.796992242958906,340.1597040192325
0363100012075264,1961,52.35660150007161,4.7929217563387105,155.6860250060414
0363100012075237,2007,52.3533136114813,4.798106521477392,160.31414373309372
0363100012075269,1962,52.3584664435061,4.790800354254347,170.9406187586098
0363100012075739,2009,52.35310571620284,4.797663472206659,250.40654597160818
0363100012076402,2006,52.36103039588518,4.790314084690423,250.04299124245745
0363100012076009,1961,52.35870779006505,4.795391239431919,248.92250441073912
0363100012076653,1961,52.356533904032005,4.792587211784281,164.70672005446283
0363100012076611,1961,52.35863389894483,4.793129511464609,250.92510962627136
0363100012076737,1961,52.35656259605037,4.7927292160609145,155.68602500568116
0363100012077234,1964,52.36246304378948,4.7901546165073015,339.96833851038224
0363100012077480,1972,52.36220203514904,4.794956878940038,69.5110392240907
0363100012077520,2007,52.35094027841434,4.7993350715782945,70.74952033682955
0363100012077249,1961,52.357602740122296,4.79275722450128,250.15964393115223
0363100012077582,1962,52.35405882154588,4.796218691141552,339.42365742987465
0363100012077814,1961,52.35819126889859,4.795669639592532,248.92250441450943
0363100012077654,1984,52.354169554863645,4.797774350484121,160.77804153448344
0363100012078009,2004,52.35702478572857,4.796702255690684,159.78462118921684
0363100012078130,2007,52.352953016638715,4.799376565481623,250.68640325102365
0363100012078391,1968,52.36341346652224,4.792070233862508,250.3038618531632
0363100012078532,2009,52.35929769533802,4.796300181232255,71.00882626512731
0363100012078777,2009,52.352426995299815,4.794766776528019,250.37206874904615
0363100012079003,1963,52.361414018022984,4.790635248711864,70.05815943179547
0363100012078369,1963,52.3608199525233,4.791096532683213,160.9521241117014
0363100012078759,1961,52.35665783210686,4.793200546790172,159.8296951645075
0363100012078845,1961,52.35824731820695,4.79241020336817,250.15964392912716
0363100012079186,2009,52.35238569145728,4.794789110467199,250.372068745952
0363100012079222,2009,52.35838707828907,4.7969790984192935,70.01387145540609
0363100012079574,2008,52.35228529922688,4.796474666421429,250.38230663129215
0363100012079653,1961,52.358153394709234,4.795004438902321,250.3013118693429
0363100012080183,1961,52.35747457456296,4.792826217780489,250.15964392452298
0363100012079230,1961,52.35820702136786,4.791744229891773,249.73317430587127
0363100012079304,1965,52.36337149775853,4.79101972662038,160.1722506349833
0363100012079613,2007,52.35038776239176,4.799874588069226,338.34116587032366
0363100012079863,2009,52.35861744351767,4.796760951113273,70.01387145514741
0363100012080306,1965,52.36345377071644,4.791427457102956,160.1722506329412
0363100012080638,1983,52.35323827913806,4.7964702777506405,339.77771121260105
0363100012081127,1962,52.35735455682498,4.791176270910747,318.3367584422131
0363100012080517,1962,52.3543149779634,4.795999027853484,70.98525016215949
0363100012081051,1983,52.35396101171071,4.799517214627065,159.08035148282858
0363100012081136,2004,52.35548157217345,4.797543963453643,340.98825542109574
0363100012081310,1961,52.35938884461832,4.795608969698539,170.23082422704934
0363100012081983,2009,52.35255796614528,4.794620545315267,160.35484224540969
0363100012082449,1965,52.36318248145542,4.790082808309262,160.77465939983225
0363100012083268,1983,52.35292766529764,4.794280463712838,340.3806618519392
0363100012081418,1983,52.35403281069309,4.799871341543277,159.08035148083
0363100012082407,1963,52.36096982875069,4.791840504256457,160.94444812561656
0363100012082505,1968,52.36334015148418,4.792110218128482,250.3038618496338
0363100012083490,1961,52.35874120849224,4.792036119948348,170.80811764533956
0363100012084022,1961,52.35828172683483,4.794935279216207,250.3013118736588
0363100012084130,1983,52.35417592002139,4.799206120672112,159.48459667288918
0363100012084278,1961,52.35876089996432,4.792256796630378,170.80811764453748
0363100012085177,1983,52.35266957960432,4.800145945550364,160.35462279531754
0363100012085806,1961,52.358321510687105,4.795599450414868,248.9225044142271
0363100012085176,1983,52.353840246338066,4.796148167602049,159.42365742909527
0363100012085577,2009,52.35932578857853,4.79656630346812,71.00882626508466
0363100012085907,1961,52.35878465412511,4.792523205771069,170.80811764525816
0363100012086326,2007,52.35316218452453,4.799263487697502,250.64277545326485
0363100012086196,1961,52.35789674362082,4.794214280288543,250.6231896897988
0363100012086464,2009,52.352557928559676,4.796326656872523,250.3826204765606
0363100012086726,1983,52.35277906590518,4.793545092425425,340.3905640998822
0363100012086854,2007,52.35292232917817,4.799393139509856,250.22817748738018
0363100012087911,1968,52.36304593468474,4.7907781882033245,250.41680452350556
0363100012086806,1960,52.34995395747746,4.796605642739036,69.96126612614431
0363100012087013,1983,52.35392306518828,4.79655804376558,159.42365742890047
0363100012087265,1965,52.36302314592813,4.791220749973525,70.60176827885714
0363100012087886,1960,52.3504932184889,4.796314283218502,69.958269918492
0363100012087150,1983,52.353534913436576,4.7979394506232165,339.6096588986072
0363100012087332,2009,52.35883067945378,4.796645716071559,72.17723370528603
0363100012088627,2008,52.352238760010444,4.7964998494321165,250.38230663051252
0363100012089231,1969,52.35774100048901,4.794793572827747,160.07790717426874
0363100012089539,2009,52.35315397308019,4.797561852169578,160.4485227507305
0363100012089557,2007,52.35042886155632,4.7998523873243535,338.34116587162305
0363100012089556,2007,52.35044645536362,4.79960166565678,70.74470839660418
0363100012091315,1983,52.35356562891065,4.797323935788149,340.46646742657197
0363100012094164,1983,52.35311355155709,4.793178823813898,70.95193959072016
0363100012090773,1964,52.35790520623414,4.796047550950684,67.39610241828075
0363100012091831,2009,52.352885225421424,4.79599500736016,160.22171475968275
0363100012092929,1964,52.362261014995354,4.790411862444119,159.96833850967477
0363100012091929,1962,52.35742431681772,4.796948632002756,161.49906135560292
0363100012094429,1972,52.36199390489744,4.794998063307367,69.51103922473025
0363100012095235,1961,52.35883373688313,4.796252405086134,252.1772337069286
0363100012095294,2009,52.35248483728683,4.79799878289799,250.4105568444135
0363100012095519,1984,52.35425314711079,4.7981872760425945,159.34725121692793
0363100012094799,2009,52.359556338579694,4.796348308283782,55.82041256575163
0363100012095280,2007,52.35065221863105,4.799490585828116,70.74470839679223
0363100012095646,2007,52.35349390243177,4.798995925504225,160.3141437314082
0363100012096015,2007,52.350734524275616,4.799446153187844,70.74470839717776
0363100012096086,2008,52.352331896553935,4.796449475437049,250.38230662877098
0363100012096373,2009,52.3583055532728,4.796835543222865,70.01387145505502
0363100012096150,1963,52.36060835206995,4.791956347855933,340.2264144597079
0363100012096337,2009,52.35188455458705,4.795063992389085,250.37514515163767
0363100012096811,1961,52.35678205270625,4.793815370815201,166.17252253039788
0363100012096876,2006,52.36016495586728,4.789730069993867,340.5705666493213
0363100012097090,1962,52.35077389812002,4.794565754440128,160.29713930938297
0363100012097660,1968,52.36311880460068,4.790738354365159,250.4168045204593
0363100012097537,1968,52.35715649002598,4.791900881301212,162.03213578673893
0363100012098031,1965,52.3485020426337,4.795142950381731,249.29156960612045
0363100012098173,1961,52.356868917690754,4.791871565107658,160.23725702788306
0363100012098589,2007,52.35089913011307,4.7993572879365685,70.74952033683819
0363100012098760,1961,52.3567479565212,4.793646611268642,159.82969516465553
0363100012099069,1963,52.3612993671258,4.7906971579925886,70.05564786764876
0363100012098634,2007,52.35307939876526,4.799028312097615,250.6427754517676
0363100012099011,1961,52.35844953433528,4.795530436829856,248.92250441566068
0363100012099330,2000,52.35664204398056,4.795602830467015,158.9055178707174
0363100012100117,1965,52.362952704680644,4.790870084171124,250.41778070197836
0363100012101301,1963,52.360838527127655,4.791831776644104,160.94444812622686
0363100012100243,1962,52.3542375141792,4.796040748826937,70.98525016178314
0363100012100699,2006,52.35124360396608,4.796898823666316,160.37747571552123
0363100012101806,2005,52.35506718586757,4.798260738038234,250.03385019127566
0363100012101151,1963,52.35663806284473,4.794787824452847,160.2134944969907
0363100012101651,1931,52.35828408039589,4.789524053499702,251.89991341029847
0363100012102166,1983,52.35402235465276,4.797041278509539,160.15970401880992
0363100012105116,2009,52.35285620670715,4.797797965266136,250.40654596994938
0363100012102723,1968,52.36343749233242,4.792057131148995,250.3038618525793
0363100012103053,1965,52.362974835790666,4.792350146364067,250.30386185020538
0363100012102885,1961,52.35833720683287,4.7916739498000975,252.189783584515
0363100012103060,1968,52.36336449135764,4.792096950449118,250.30386185200564
0363100012103953,1965,52.363223620476376,4.790286341586849,160.7746594011202
0363100012104860,2009,52.3588648351208,4.796814631579734,72.17723370539633
0363100012105012,1997,52.36367675701642,4.79381940535266,69.24220074827919
0363100012105204,2009,52.359539234977085,4.79626370658812,50.313432624623374
0363100012105314,1983,52.3533448977686,4.7964128532347505,339.7777112117524
0363100012105650,2005,52.35412932717098,4.795113433495491,339.57712784577006
0363100012105877,1991,52.3632289473357,4.7940161375201535,69.77322510711488
0363100012105620,1961,52.35936921975779,4.7953896156842095,170.23082422721248
0363100012105712,2007,52.35077567708618,4.799423937173883,70.74470839768895
0363100012106022,1963,52.3618738261969,4.790386923545478,70.04439218041165
0363100012106530,2007,52.35098143120453,4.799312855362067,70.7495203359827
0363100012106968,1965,52.36282786694059,4.7909375275957045,250.41778070044847
0363100012110130,2009,52.35289884238062,4.797774977975947,250.4065459699611
0363100012106028,2009,52.35863451460405,4.7968453612022435,70.01387145361954
0363100012106718,1961,52.35649987976239,4.792418812456952,164.70672005484653
0363100012107181,1983,52.35442636560821,4.79907069319109,159.24955029168171
0363100012107597,2009,52.35260041647939,4.796303787874427,250.38262047538132
0363100012107230,1964,52.362343312995556,4.790819677227988,160.50478949507266
0363100012108134,1961,52.35905533250816,4.79371301616829,171.646028457359
0363100012108254,2007,52.35126949930735,4.799157338459832,70.74952033620406
0363100012108356,1972,52.36197791234434,4.795170911483767,69.51103922289953
0363100012108795,1968,52.36307020247189,4.790764920634658,250.41680452183522
0363100012108194,2007,52.36051190529545,4.790607603206766,249.78218218799017
0363100012108282,1961,52.35849066278092,4.791417362143256,170.94061875819406
0363100012108596,2009,52.353197904231386,4.797538077141702,160.44852275150078
0363100012110827,1961,52.359349556768166,4.795169844705492,170.23082422594766
0363100012111028,1961,52.35786099343457,4.793546899545211,250.12669038063922
0363100012111301,1968,52.36316645688524,4.790712314359169,250.41680451998644
0363100012111582,1964,52.358041617073766,4.79620484748303,160.66056892502579
0363100012111814,1961,52.35743659405016,4.792160099606324,249.7331743059916
0363100012111874,2007,52.35061106625752,4.799512801738968,70.74470839749752
0363100012111414,1962,52.353742641967514,4.794167248590709,198.46270716563046
0363100012111618,2007,52.35261965017915,4.799280674134527,250.2281774861669
0363100012111822,1984,52.35413233791985,4.797590528204395,160.77119619755302
0363100012111875,2007,52.35056991387994,4.799535017609358,70.74470839578134
0363100012112496,1983,52.35387743475602,4.796332149988186,159.4236574290664
0363100012112935,1961,52.35815492901674,4.7940747560998584,250.6231896864123
0363100012112640,2007,52.3526827557365,4.799522750010067,250.2281774849758
0363100012113421,2009,52.352727873649904,4.797867328080524,250.41055684307514
0363100012113464,2009,52.35908065391007,4.796417203295943,72.17723370490317
0363100012114095,1962,52.35774600477099,4.796268897673187,161.444414418117
0363100012113584,2007,52.35281275979903,4.798257691862963,70.41055684574731
0363100012114111,1993,52.35599575472368,4.792055710920733,250.2395090154595
0363100012114472,2009,52.3583699980537,4.796894616419179,70.0138714543177
0363100012115132,2009,52.35246834398679,4.794744420136644,250.37206874709523
0363100012114117,1961,52.35866791562804,4.794727151486361,250.30131186728306
0363100012114668,2000,52.35693556546777,4.796258599177548,160.76391963810963
0363100012115199,1964,52.36230219180052,4.79061588973381,160.5047894940786
0363100012115417,1964,52.35808778896292,4.796432083401402,160.6605689286159
0363100012115809,1961,52.35657896520657,4.79281023880873,155.68602500516113
0363100012115967,1961,52.35773299398635,4.792687100857329,250.1596439269347
0363100012115346,1961,52.35909444029771,4.794153725208593,171.64602845754217
0363100012115751,1991,52.36315379778812,4.794056921662506,69.77322510705014
0363100012115933,1988,52.36161882700126,4.79052464849059,70.05815943240003
0363100012115980,2009,52.3524489463704,4.798018061260032,250.41055684262312
0363100012116445,2009,52.35857718879469,4.796689122646338,70.01387145338833
0363100012117018,2007,52.35281662004947,4.799450317236903,250.22817748520322
0363100012116997,1983,52.354211457848784,4.799381716861496,159.48459667036974
0363100012117247,1960,52.35084874502054,4.7972650812985265,250.26634815382596
0363100012117590,2000,52.349455353059476,4.79543624149406,42.14297659892164
0363100012117794,1960,52.35022359211456,4.796459964011805,69.96126612459025
0363100012118857,2008,52.352097743126706,4.79657584946456,250.38230662845598
0363100012117658,1965,52.362774037185694,4.791354907088879,70.60176827482444
0363100012118016,2007,52.35085798180771,4.799379504254386,70.74952033633446
0363100012118600,1991,52.36309333068178,4.794089728234333,69.77322510515907
0363100012119100,1965,52.36310001457598,4.789674872388583,160.7746594006831
0363100012119826,1961,52.35399570714271,4.795428388801519,159.58581383671626
0363100012120478,2007,52.35106373588527,4.799268422038031,70.74952033510202
0363100012120236,1984,52.35395259967754,4.798784573699816,250.97127565357752
0363100012120688,2009,52.35272452328973,4.796236979850339,250.3826204744998
0363100012120782,1961,52.35841312799065,4.793935243356187,250.62318968979127
0363100012120800,2009,52.352578081677805,4.797948307494097,250.41055684307878
0363100012120964,2009,52.353022931892006,4.797708092167277,250.40654597149694
0363100012121769,2009,52.35263524294311,4.797917421245161,250.41055684426678
0363100012122408,1961,52.35896246391122,4.796182986440807,252.1772337036116
0363100012121086,1964,52.36233581052296,4.790223612285574,339.96833850843024
0363100012122648,2009,52.35267122781473,4.797898023926368,250.4105568448764
0363100012122979,1964,52.36238440168005,4.79102333234189,160.50478949429143
0363100012123428,2009,52.352509773369626,4.794722019251195,250.3720687472566
0363100012123403,2006,52.35162148683588,4.796833889125402,250.37735075585204
0363100012123825,1961,52.358579646201875,4.7954603003296485,248.9225044170447
0363100012123952,2007,52.35110488866323,4.799246205700445,70.74952033651708
0363100012124183,1961,52.357692716057,4.792021853746363,249.73317430492312
0363100012124431,1983,52.35428313614882,4.799735913349321,159.48459667463584
0363100012123963,1983,52.35321010151382,4.793126649116287,70.95193959033658
0363100012124375,1965,52.363141250503546,4.789878850904542,160.77465940289727
0363100012124586,1965,52.36152792089141,4.796301553099662,339.54007327903423
0363100012125041,2008,52.35242624792605,4.796398592512432,250.3823066281671
0363100012125107,1900,52.356474687265546,4.79410654862756,160.46481744235166
0363100012125108,1961,52.35806312060978,4.795738713424134,248.92250441703803
0363100012125494,1961,52.35793523160102,4.795807644647265,247.39610241629507
0363100012126089,1961,52.35734666906765,4.79289507581095,251.7238191720799
0363100012126353,1961,52.35764076317516,4.794352593278312,250.62367569707888
0363100012126109,2009,52.35865159002202,4.796929778141931,70.01387145345394
0363100012126709,2009,52.35949887034458,4.796191606048264,53.33579465472433
0363100012126938,2009,52.352854955208436,4.796087727250402,160.22171476147136
0363100012127766,1962,52.358446789070044,4.790579546857015,170.94061875776933
0363100012127861,1961,52.35824769300005,4.793338071519718,250.12669037891743
0363100012127217,1983,52.35264157696949,4.800007939362531,160.35462279423948
0363100012127706,1961,52.35860433021399,4.793816208172077,161.59949798451865
0363100012128196,2009,52.352765944202886,4.796214681943698,250.38262047517907
0363100012128667,1961,52.35813322485499,4.793399894021024,250.1266903797224
0363100012128695,1961,52.358433098470954,4.793237946972928,250.12669038019953
0363100012129203,2008,52.352192180429924,4.796525025614766,250.3823066317497
0363100012129466,1961,52.35937408076677,4.795786841117689,170.23082422670618
0363100012128680,1965,52.363535986684724,4.791834940070073,160.17225063171273
0363100012128944,2009,52.35909542268762,4.7965968595057005,72.17723370493479
0363100012129770,2009,52.35298151476773,4.7977304175928035,250.40654597208427
0363100012130092,2007,52.35334916675359,4.799165836614102,250.6427754535216
0363100012130653,1983,52.353969401917645,4.796786894011617,160.15970401922507
0363100012131944,1960,52.35032006781202,4.7964078377976564,69.95826991837936
0363100012130109,1961,52.35892694090403,4.794587542301076,250.17926454357422
0363100012130834,2009,52.35929158276133,4.796397202980783,71.00882626578723
0363100012131033,1961,52.35841087938894,4.794865675831741,250.30131187332353
0363100012131272,1960,52.35062989109415,4.796240434672771,69.95826991682327
0363100012131476,1965,52.363264823385805,4.790490204630067,160.77465940345684
0363100012130895,1967,52.35261029768787,4.800763724638669,70.5274389409237
0363100012131985,2003,52.350952798871496,4.795471984361896,160.3004814556007
0363100012132510,2009,52.35187052222952,4.795071577633258,250.37514515104823
0363100012132579,1961,52.35756440873218,4.792091123306079,249.73317430442836
0363100012132844,1991,52.36301823989378,4.7941304601701535,69.7732251056013
0363100012133094,1961,52.358078844037486,4.79181341816654,249.73317430763615
0363100012132662,1968,52.36314309487073,4.79072508619436,250.41680452042783
0363100012133270,1964,52.36267107426096,4.789954793716092,70.32984638492754
0363100012132870,2000,52.361418458917306,4.790095212502951,250.0581594315486
0363100012133160,1965,52.36260698743488,4.7915686486942075,340.05597731066825
0363100012133483,1961,52.358026943521885,4.794143919642843,250.6231896897088
0363100012133598,1961,52.35907942372022,4.794330057564719,171.64602845674912
0363100012134307,1961,52.35799115774,4.792548110781635,250.15964392882563
0363100012133577,1983,52.35297176788279,4.795072218465209,340.3680422154778
0363100012134251,2006,52.35115320573562,4.794700461469611,341.0097558042608
0363100012134277,1961,52.3587852324338,4.792873785493395,170.8081176445663
0363100012134379,1961,52.35880019276034,4.792697461851463,170.8081176445625
0363100012134830,1968,52.363094492068726,4.790751637777623,250.41680452119928
0363100012134881,2009,52.35193117837833,4.795038755695516,250.3751451483044
0363100012134983,1963,52.361068929562734,4.791769308371515,340.9444481261178
0363100012134442,2000,52.35435630749737,4.79768954464761,340.77804153369846
0363100012134859,2009,52.3529401289983,4.7977527207555735,250.406545970561
0363100012134900,1968,52.36301136371215,4.790797078535695,250.41778069799904
0363100012135405,1962,52.35714000627607,4.791376459527976,270.3818762514364
0363100012135903,1961,52.35776862369028,4.794283497809137,250.62318968666943
0363100012136603,2000,52.35677066578685,4.795447723496129,158.90551786892306
0363100012136158,1961,52.3587054444981,4.796321590570943,252.17723370645274
0363100012137067,1963,52.361186054197255,4.791706003466088,340.9444481266489
0363100012137259,1961,52.35849014724166,4.791066776367686,170.94061875859745
0363100012136816,2006,52.351991884923386,4.798264420669931,249.66674773394186
0363100012137144,2009,52.35254204801622,4.797967837845354,250.41055684572575
0363100012137758,1961,52.35909065291771,4.796113852520997,252.17723370689316
0363100012138046,2009,52.3526015599519,4.794596977947996,160.35484224276513
0363100012138590,1987,52.35801587744469,4.796078166651908,160.66056892786085
0363100012139087,2007,52.351022583552535,4.799290638353417,70.74952033592221
0363100012139894,2007,52.35122834698384,4.799179555711216,70.74952033657726
0363100012137794,1962,52.35439244173321,4.7959573067370105,70.9852501608856
0363100012138656,1961,52.35786102906574,4.792618167596537,250.15964392756422
0363100012139886,2007,52.35344670068752,4.798752151833583,160.31414372686217
0363100012139899,2009,52.35234433366457,4.794811473750133,250.37206874781816
0363100012140176,2009,52.352641707789424,4.796281558254077,250.38262047475703
0363100012140500,2009,52.35883686048613,4.796548818565326,72.17723370573106
0363100012140847,2007,52.35295005700261,4.799101986028814,250.68640325151787
0363100012139900,2009,52.35230300273315,4.794833814586479,250.37206874575878
0363100012140307,2009,52.35957343761695,4.7964329105951,58.98106859484569
0363100012140550,1961,52.35888337890177,4.7951968606968585,163.61599041643777
0363100012140940,1962,52.35722553766014,4.79124596960266,300.4702731325804
0363100012141302,2005,52.355238960930954,4.794356816019785,160.48633279494862
0363100012141668,2009,52.35199820389352,4.795002605256434,250.37514515079658
0363100012142026,1968,52.36331576708805,4.792123516304179,250.30386185164724
0363100012142334,1984,52.353708987552295,4.798800215201426,339.7873018107844
0363100012142174,2005,52.354179224159516,4.79536355636969,339.5858138359457
0363100012142399,1961,52.35857629572598,4.796391242452589,250.01387145156116
0363100012142781,1996,52.361086390903296,4.7889075608956135,69.96249230301054
0363100012142983,1988,52.36175831528496,4.790449315556433,70.04439218058366
0363100012143377,1983,52.35446190360509,4.799246291742021,159.24955029545652
0363100012143718,2009,52.35205882013408,4.794969952583338,250.37514515000996
0363100012144131,2009,52.35911252087409,4.796681387565436,72.1772337051527
0363100012143576,1993,52.3562256053548,4.7921812971525375,295.68272404577215
0363100012144137,1961,52.35844797190287,4.796460449374476,250.01387145609664
0363100012144687,1984,52.354215230357035,4.797999968645552,160.77804153338843
0363100012145773,1961,52.35850564790858,4.791241038750078,170.9406187578011
0363100012145285,1968,52.36338878649289,4.792083697835518,250.30386185222946
0363100012145955,1983,52.35342581297465,4.797399332864303,340.4664674256793
0363100012145981,1961,52.359035732912325,4.793492211071724,171.64602845661884
0363100012146120,2009,52.35226026925531,4.794856915709487,250.3720687477538
0363100012146258,1961,52.356714159433565,4.79347933777296,159.82969516488035
0363100012146126,1961,52.358047489676814,4.795061524986416,250.3013118741306
0363100012146781,1962,52.353676234657655,4.7940728961236365,207.44466084579554
0363100012147048,1991,52.36328946378581,4.79398330704815,69.77322510490852
0363100012147410,1963,52.36070284618174,4.791159838701571,160.95212411142302
0363100012148210,2006,52.352358268971585,4.79969728986484,249.5659382510144
0363100012147449,1983,52.35453358274136,4.799600490051404,159.24955029672674
0363100012148139,1972,52.36202024396004,4.795053946973666,69.51103922320371
0363100012149017,1991,52.36295754390204,4.794163416630126,56.66100921564501
0363100012149632,2007,52.35069337146096,4.799468369161351,70.74470839666843
0363100012149683,2008,52.35237844015845,4.796424357844389,250.38230662842108
0363100012150215,1972,52.36209749037853,4.795012799622181,69.51103922287164
0363100012150712,2009,52.3588477597443,4.796730176829388,72.17723370511962
0363100012150767,1965,52.36289882674088,4.7912876928243655,70.60176827407827
0363100012151571,1961,52.35777037256025,4.793595835971377,250.12669037844407
0363100012150802,1961,52.35832018603118,4.796529340686331,250.0138714565266
0363100012151191,1962,52.35384382527709,4.794671470489951,159.57712784706686
0363100012151396,2009,52.35210541783415,4.794944804210301,250.37514515098223
0363100012151233,2007,52.35337652560579,4.798406339699393,160.3141437281435
0363100012151957,1960,52.350088774817934,4.796532803592685,69.96126612536406
0363100012153869,1983,52.35399721571047,4.799695767568048,159.08035147951017
0363100012154712,1961,52.3593241427307,4.794885748717441,170.23082422689788
0363100012155245,1961,52.358285007332235,4.79400446168881,250.62318968539816
0363100012152098,1962,52.35705200476084,4.79143947143817,249.5603118137767
0363100012154246,2000,52.35680202831212,4.795904647006859,160.76391963766056
0363100012155111,2007,52.35048760820275,4.799579449926001,70.74470839771301
0363100012196609,2007,52.35321932953719,4.7985112166251636,160.31414373003287
0363100012195118,2009,52.35939834788581,4.7962458596832915,71.00882626533524
0363100012196610,2007,52.35322554896623,4.7985418705866465,160.3141437295319
0363100012196612,2007,52.35323685853016,4.7985975930648,160.3141437299016
0363100012196611,2007,52.353230635060854,4.798566939657533,160.31414372988624
0363100012196613,2007,52.353243082217276,4.798628261173881,160.31414372929711
0363100012196615,2007,52.35325439140243,4.798683976339458,160.31414372959048
0363100012196617,2007,52.35326571495702,4.798739779488576,160.31414373042008
0363100012196619,2007,52.353278171585735,4.798801152149025,160.31414372949052
0363100012196614,2007,52.3532481679558,4.798653322908403,160.3141437307913
0363100012196616,2007,52.35326061506688,4.798714644472333,160.31414373016173
0363100012196618,2007,52.353271952439364,4.798770513543305,160.31414373089527
0363100012196620,2007,52.35328326224065,4.7988262133894155,160.31414373037194
0363100012196622,2007,52.353295732307714,4.798887645382016,160.31414372991074
0363100012196621,2007,52.35328949485615,4.798856911294948,160.31414372972958
0363100012196623,2007,52.35330123716034,4.798914763103122,160.3141437302048
0363100012196625,2007,52.35325231463976,4.7988727500248,160.3141437300055
0363100012196627,2007,52.35323793080723,4.798801597996275,160.31414373028582
0363100012196624,2007,52.35325994858866,4.798910503321987,160.31414373045837
0363100012196626,2007,52.35324515425806,4.798837170145821,160.31414373043359
0363100012196628,2007,52.353230685318756,4.798766025697821,160.3141437310528
0363100012196629,2007,52.3532235521219,4.79873045943959,160.3141437305075
0363100012196631,2007,52.353209056799905,4.798659449085681,160.3141437307206
0363100012196630,2007,52.353216351343015,4.7986949315644525,160.31414373026908
0363100012196632,2007,52.353201833972605,4.798623921073041,160.31414372992654
0363100012196634,2007,52.35318736041791,4.798552864684507,160.3141437305268
0363100012196636,2007,52.353172896472486,4.798481853520155,160.31414372878558
0363100012196633,2007,52.35319461507522,4.798588370471279,160.3141437302127
0363100012196635,2007,52.35318012856354,4.7985173664433285,160.31414373004358
0363100012196637,2007,52.353165584237786,4.798446465841391,160.31414372982752
0363100012196639,2007,52.35320801531623,4.798455502079149,160.31414372947165
0363100012196638,2007,52.353201810361284,4.798424929493078,160.31414372996042
0363100012196640,2007,52.35321310582184,4.798480577916819,160.31414372970949
0363100012196718,2009,52.35899683466651,4.7964624839989005,72.17723370491059
0363100012203659,1991,52.362933134377386,4.794202215036779,56.661009215348386
0363100012209993,1967,52.35290009380546,4.800642791754972,23.315574648077607
0363100012213894,1971,52.36199082846911,4.7884376303446246,73.66722041934092
0363100012214529,2009,52.35250406911178,4.797724798757522,250.41055684493992
0363100012214546,2009,52.35255802758872,4.797731252126152,250.41055684579524
0363100012214548,2008,52.35264729887219,4.797674341096393,250.410556845716
0363100012214545,2009,52.35257287598278,4.797723231574822,250.41055684507768
0363100012214547,2008,52.35266693396077,4.7976637762022225,250.41055684520603
0363100012214549,2009,52.352479685064644,4.797773508445554,250.4105568452814
0363100012214551,2009,52.352386531612915,4.797815117978338,250.41055684482646
0363100012214550,2009,52.35246484116027,4.797781529146181,250.41055684514242
0363100012214552,2009,52.352366896522305,4.7978256820074785,250.41055684355626
0363100012218441,2007,52.352797815859255,4.799183874653317,250.22817748479008
0363100012218462,2007,52.352834486428954,4.799164130965656,250.22817748446897
0363100012226397,2009,52.358420302034595,4.7967737187023,70.01387145469516
0363100012227411,2000,52.350326652304894,4.7947758667857565,70.09249240937538
0363100012234165,2009,52.352762930911894,4.795978369886783,160.22171476177056
0363100012234167,2009,52.35268040180007,4.796013698479881,160.22171476161077
0363100012234169,2009,52.35262973015523,4.796054437522227,250.38262047665398
0363100012234166,2009,52.35274330046038,4.7959889357357675,160.2217147615115
0363100012234168,2009,52.35267471100947,4.795985549029544,160.22171476243233
