identificatie,bouwjaar,lat,lng,angle
0363100012179463,1005,52.36684484166539,4.894084675497767,23.957156736114882
0363100012181336,1881,52.370768970583725,4.916458415017041,25.194455602968876
0363100012179870,1712,52.362664688923175,4.895770526233975,266.29449905802807
0363100012179871,1714,52.36252062938747,4.895506542264059,11.140274285164384
0363100012177986,1750,52.37416987796219,4.899969873777063,121.63736826188457
0363100012183218,1969,52.40120630181402,4.927009553696608,117.49603223156355
0363100012178857,1905,52.36507040109341,4.896347690768204,341.06154098645993
0363100012182721,1712,52.37656602334898,4.900632084165507,152.29861625066422
0363100012179872,1716,52.36250831178873,4.895595308244998,11.140274286396233
0363100012180809,1960,52.37069968347785,4.932246041083906,264.91088779308916
0363100012177004,1720,52.363767608561766,4.888200393771973,44.00579753065963
0363100012177005,1759,52.36374111512658,4.888242533688119,44.005797528341866
0363100012177514,1905,52.372688460248874,4.887427493053884,92.14174158533383
0363100012179464,1745,52.366981866304485,4.894163890933665,186.9488080245696
0363100012171177,1989,52.38265058007566,4.894262835948625,203.2018948792954
0363100012179873,1881,52.36255114571774,4.895779982987214,266.29449905703115
0363100012179874,1726,52.36644231037058,4.8954802060595775,23.702525532081598
0363100012182722,1709,52.37578537364567,4.901398446776341,286.8720826781736
0363100012179465,1895,52.36681737968116,4.894180732346789,23.957156738622256
0363100012178859,1683,52.365041862262316,4.8961963353549836,341.06154098526406
0363100012178860,1721,52.36508265006221,4.896414570719811,341.061540985146
0363100012175671,1735,52.37080002488573,4.889958093450812,291.04187900434346
0363100012179875,1746,52.366428633583176,4.895527370793352,23.702525532362156
0363100012179466,1724,52.36696436897829,4.894396575562145,186.94880802447827
0363100012179467,1661,52.36696110642989,4.894441797660821,186.94880802420872
0363100012182723,1634,52.375904029738344,4.9005720739910394,73.24416078647376
0363100012182724,1634,52.37595365142547,4.900509857127098,60.36544007838739
0363100012178861,1666,52.36511650125684,4.896589960127974,341.0615409872279
0363100012178862,1974,52.365676218087884,4.896327984633567,166.2910831214887
0363100012179876,1742,52.36640844506917,4.895597174118826,23.702525531888938
0363100012179878,1723,52.36654207241937,4.895651882153835,23.702525531457113
0363100012173136,2007,52.37747528770312,4.881608083661983,338.4355169563864
0363100012179468,1718,52.36695099299406,4.894560177234394,184.20553672906996
0363100012179469,1738,52.36678233723574,4.894306062123086,23.957156735172735
0363100012179879,1733,52.36638213945719,4.895688415173851,23.70252553363608
0363100012182725,1750,52.36370765298093,4.901420695431833,250.39940826692978
0363100012178864,1676,52.36353886341996,4.898120604969782,160.961142432156
0363100012178865,1928,52.36356251817405,4.898248849500512,160.96114243069385
0363100012179470,1725,52.3667527607185,4.894411201432155,23.95715673516443
0363100012179880,1766,52.36647568929265,4.895723364326122,23.702525532265412
0363100012179881,1762,52.366507659355115,4.895727942790352,23.70252553202202
0363100012182726,1750,52.363758795686294,4.901395081642658,251.41484511847136
0363100012182727,1939,52.36334946588694,4.9008604675339,341.98365045504545
0363100012182728,1988,52.36336439027436,4.9009414694975435,341.9836504561676
0363100012179471,1730,52.36676889820171,4.893702293560945,206.25268660536196
0363100012179472,1750,52.36683256904117,4.893663998279572,209.53747919853905
0363100012183743,1924,52.38651672827599,4.913896781717147,318.52559785743904
0363100012171184,1883,52.369032471993805,4.898210105941577,298.023824049442
0363100012171185,1986,52.369394734889404,4.897619462830574,118.80531019439718
0363100012171186,1974,52.36944108154036,4.897661106879729,118.80531019224297
0363100012179882,1760,52.366477233700024,4.894883546948703,203.70252553248343
0363100012179883,1748,52.366375785425326,4.895236211635381,203.70252553117592
0363100012178866,1728,52.36328798944612,4.898594250613738,75.2396837146181
0363100012178867,1762,52.363237253010354,4.898614849103013,75.23968371505349
0363100012178482,1745,52.36119568097479,4.896364512106426,85.21156246240834
0363100012181844,1725,52.36486220348154,4.905032741148965,161.08873186342683
0363100012182325,1905,52.370759329890376,4.8992054406452725,119.47946141978805
0363100012171187,1825,52.369229652777285,4.897463990697409,118.80531018819647
0363100012182317,1861,52.36033244697237,4.901406690073558,200.664789654763
0363100012182729,1825,52.363378770946476,4.901019181609536,341.9836504538738
0363100012182730,1825,52.36338588240538,4.9010581047995725,341.98365045669453
0363100012178868,1680,52.36345012986227,4.89766556608197,160.9611424328241
0363100012178869,1680,52.36346374106888,4.897734917747061,160.9611424347004
0363100012179884,1746,52.366431717673684,4.895044125801233,203.70252553132485
0363100012179885,1716,52.366530712964085,4.8951749632372366,23.702525529836738
0363100012180334,1895,52.36691695087179,4.895201783308903,180.48699206552905
0363100012171188,1905,52.369249964504164,4.89746174784486,118.80531019513842
0363100012178870,1680,52.36346618456605,4.897747707600185,160.96114243490044
0363100012178871,1740,52.36349726791377,4.897908432777012,160.96114243405148
0363100012178872,1912,52.363504107367056,4.897944341704372,160.9611424340013
0363100012179886,1719,52.36655061420643,4.895104134440689,23.702525531009385
0363100012179887,1753,52.36628128149301,4.895115550716387,203.7025255316009
0363100012182731,1805,52.37173888256448,4.907659367476516,221.38001790245613
0363100012182732,1826,52.371774467537534,4.907591142144533,221.3800179012402
0363100012180335,1905,52.36691640216931,4.8952363816626026,180.4676663006076
0363100012180336,1615,52.36692072164479,4.8956595707887125,179.17337857925986
0363100012180337,1005,52.366931031969,4.895871193112832,174.61524066152424
0363100012179888,1725,52.36616263846265,4.895254990499826,203.70252553003536
0363100012179890,1733,52.366375486279445,4.895237763917247,203.70252553037568
0363100012180338,1914,52.36683747861841,4.895888437986368,174.61524066237018
0363100012182324,1823,52.370742919128666,4.899263314538159,119.47946141999742
0363100012179889,1748,52.366342190548835,4.895352199788979,203.70252553318042
0363100012182733,1745,52.37211033494212,4.907455029293364,142.04661781064198
0363100012180339,1635,52.36680102456605,4.895893937092882,174.61524066244482
0363100012178873,1720,52.36352035403516,4.898028374635803,160.96114243396295
0363100012182326,1905,52.37056060354118,4.900251483711453,263.4134163622182
0363100012178874,1731,52.363524481075075,4.898330171187541,251.95032509359993
0363100012181859,1902,52.36618367276438,4.905252424982169,66.81316448013018
0363100012182327,1995,52.37058617844951,4.90015540684385,263.41341636403905
0363100012180340,1635,52.366766650519494,4.8958991411515145,174.61524066347803
0363100012180341,1880,52.36693973393983,4.8947054678283575,183.82431981473434
0363100012178875,1718,52.363434394640784,4.898365591311637,255.23968372259705
0363100012182329,1983,52.37092049455685,4.899445664377295,117.89856827815917
0363100012181361,1870,52.36610373950977,4.90944847375838,28.245865488247787
0363100012178504,1991,52.379681511335434,4.896621719772008,36.19478240293515
0363100012178505,1905,52.36249437635171,4.896864431027955,161.38480191363612
0363100012178876,1712,52.363456508840926,4.898356825679876,255.23968372320775
0363100012182734,1614,52.37186499744251,4.907575845984259,41.38001789919528
0363100012182735,1910,52.371917646966885,4.907477084575115,41.38001789648941
0363100012175054,1998,52.383417123633656,4.888969005663308,108.5469177069469
0363100012182333,1662,52.37110615570538,4.8992213747806135,117.89856827664272
0363100012182736,1896,52.371953499026354,4.907409435191139,41.38001790092467
0363100012182737,1995,52.37203025479244,4.907264289195669,41.38001789946892
0363100012177548,1898,52.373339788911245,4.886683153220314,189.33104341782985
0363100012178879,1697,52.36417905535078,4.899017130059205,340.8831296965394
0363100012178880,1723,52.36449147969457,4.898126719433896,75.07551940542393
0363100012181373,1884,52.36710595090367,4.910216418350032,27.03255930706724
0363100012178021,1630,52.37507764999981,4.899403264953671,299.21332253345975
0363100012182738,1650,52.37207191444519,4.907360151671917,142.04661781340707
0363100012182739,1889,52.3715670969334,4.907615153869431,139.57905711174112
0363100012181885,1905,52.36913660865754,4.9052519786875495,329.8753198933041
0363100012178881,1748,52.3644300914532,4.898151232039647,75.07551940433325
0363100012178882,1928,52.364570436813665,4.898096184300409,75.07551940238007
0363100012182746,1809,52.372766486336445,4.906934864843646,323.5020475668884
0363100012184227,2008,52.360189234137266,4.991588116865025,39.24409734333343
0363100012180835,1882,52.36939846277453,4.930004739883863,132.98949148014376
0363100012185192,1902,52.3632701823775,4.932444110846981,163.981789782714
0363100012178515,1907,52.361473576652294,4.898860829707158,341.1007968960562
0363100012175058,1867,52.360269813468385,4.888855963853762,36.701124544160905
0363100012178883,1734,52.3645978938193,4.898085208400307,75.07551940003859
0363100012178884,1760,52.36463641466059,4.898070982605079,75.07551940345313
0363100012182740,1865,52.37180018864374,4.907541907442709,221.38001789431638
0363100012183291,1925,52.38422845304882,4.84650127175199,295.827625089411
0363100012182742,1927,52.37153386239101,4.906739789382988,217.06668538005943
0363100012182743,1927,52.37157742752368,4.906653863753767,217.06668537924244
0363100012182344,1802,52.36627913272518,4.902746374431808,340.558648583761
0363100012182345,1955,52.36629374537146,4.902825131946045,340.5586485865429
0363100012180354,1899,52.3879126667769,4.8902097451956195,93.72353387721141
0363100012178885,1905,52.36474850379796,4.898026060163507,75.07551940471934
0363100012182346,1775,52.3663040764821,4.9028810906721185,340.5586485867721
0363100012182744,1756,52.37257873562983,4.90655320383312,323.92397008292147
0363100012178886,1706,52.36471420590734,4.89786822786138,255.0755194052155
0363100012178887,1731,52.36418238725122,4.898076708611156,255.07551940167986
0363100012182347,1763,52.36632582993159,4.90299500724662,340.558648587587
0363100012182348,1952,52.36622373632936,4.902452967229291,340.5586485875086
0363100012181883,1991,52.367986558194126,4.90577675297276,28.239038948086396
0363100012182745,1883,52.372617147849624,4.906605004938156,323.9239700807276
0363100012180355,2014,52.38775119088937,4.890233781111081,93.72353387805958
0363100012181884,1905,52.36909445209957,4.90514829643636,329.8753198934887
0363100012182349,1773,52.366236701591035,4.902524401187342,340.558648584113
0363100012182350,1968,52.366246321308495,4.902574487485158,340.5586485848719
0363100012182351,1820,52.36626902421216,4.902693144223503,340.5586485848404
0363100012179490,1896,52.37939576403756,4.894134772078185,303.4932469997326
0363100012184242,1915,52.366363285540636,4.9384352439800105,357.2750680881679
0363100012184243,1915,52.36639475012684,4.939283361393952,269.9065817508555
0363100012182747,1645,52.372788669874865,4.906984015614576,323.5020475703867
0363100012182352,1757,52.36621604378531,4.9024169335109,340.55864858628587
0363100012181886,1905,52.369158977223265,4.905311136914566,329.87531989039786
0363100012182353,1005,52.367239770347474,4.902603084611882,122.64994161348116
0363100012182354,1984,52.367000219560204,4.903043474943195,143.5133344906258
0363100012182355,1933,52.36696282827678,4.902510006230911,321.7907638251603
0363100012181887,1905,52.3691211177059,4.905218809537928,329.87531989145344
0363100012182356,1777,52.366980354389526,4.902321343514325,122.64994161172952
0363100012182357,1905,52.366904881212996,4.902509274276904,325.6349764403716
0363100012182358,1817,52.366873895058326,4.902438777569952,325.6349764382913
0363100012182359,1929,52.36685310852246,4.902386654443508,325.6349764420886
0363100012182360,1763,52.36690395519809,4.9023631865964115,325.6349764399431
0363100012182748,1660,52.37271660756319,4.906823649963221,323.5020475706373
0363100012182749,1769,52.373005849149145,4.906994079345752,223.88909459697868
0363100012181894,1921,52.37093112047323,4.905795065484008,323.80622147820077
0363100012181895,1005,52.37082878258192,4.904929342663899,144.3418461630476
0363100012181896,1005,52.370848045070815,4.90497495418016,144.3418461647985
0363100012181897,1005,52.37084842291775,4.905127323246629,323.80622147871526
0363100012181898,1938,52.370704602523624,4.905256847498039,323.80622147991824
0363100012181899,1971,52.371158425994444,4.905069791996129,144.34184616517638
0363100012181900,1005,52.37051077212363,4.905622183428091,143.80622147920766
0363100012182361,1905,52.37530769417029,4.902285374242903,105.33566157442965
0363100012185242,1901,52.361528619611306,4.86632662726989,157.04737424189193
0363100012182750,1830,52.372981006351516,4.907039356846303,223.49951833250773
0363100012180851,1905,52.37012852854967,4.930442475832624,133.86485558232985
0363100012183819,1916,52.36274100895431,4.934220010690097,355.78875613210283
0363100012178044,1905,52.375914186943625,4.899558482570788,227.99869458309325
0363100012182362,1965,52.37506051931418,4.902161468689157,105.33566157793668
0363100012180857,1905,52.36995608733471,4.930162094908394,133.86485557820342
0363100012175072,1979,52.36128821553549,4.890158621329358,189.44845049043445
0363100012178893,1905,52.368702961682786,4.8983195311119045,118.35551701445438
0363100012178894,1005,52.36900788509974,4.897889036260934,298.0238240544295
0363100012181902,1957,52.370681183891925,4.905669671000067,143.8062214795318
0363100012181903,1938,52.37067484973698,4.90520297370678,323.8062214795476
0363100012181904,1938,52.37064383603345,4.905129738384848,323.8062214781511
0363100012181905,1938,52.370612722324516,4.905056261616345,323.80622147892814
0363100012182751,1972,52.3725643678202,4.906493219982034,323.923970084561
0363100012182752,1650,52.37288015170924,4.907192565276826,323.5020475691516
0363100012179933,1905,52.380028491092126,4.8906445989379215,117.67524405120012
0363100012180852,1905,52.3700710380105,4.930348998187768,133.86485557780435
0363100012181906,1517,52.372080602529486,4.905628932226969,141.72742418569817
0363100012178895,1856,52.368977101223884,4.89815955330565,298.0238240510267
0363100012178896,1867,52.36902418288989,4.89820415521537,298.02382405942126
0363100012178897,1905,52.36913130958253,4.8983015200726525,298.023824058888
0363100012183830,2008,52.360467346401435,4.981546911078014,324.1420757728234
0363100012181907,1824,52.371430568569124,4.905720057383134,144.34184616626519
0363100012181908,1934,52.37201597016893,4.905252912854669,320.50947066809846
0363100012181909,1810,52.37202955622476,4.905285246382373,320.50947067027363
0363100012182753,1650,52.372891431357445,4.907113792874893,323.5020475670338
0363100012182754,1900,52.366258139058466,4.899969043319424,230.758567230663
0363100012180853,1905,52.37009973598637,4.930395660364825,133.864855577727
0363100012179948,1005,52.36227158840087,4.895488140893965,191.1402742871099
0363100012181910,1750,52.37147726972768,4.905833144979754,144.34184616091127
0363100012179943,1697,52.36225766841783,4.895802518491772,266.0804656024467
0363100012179938,1742,52.36262809306633,4.894710033867745,11.14027428635972
0363100012179939,1737,52.362600918198154,4.8949109006858285,11.140274285758547
0363100012178898,1986,52.36915816797422,4.898326178276825,298.02382406357106
0363100012178899,1742,52.36922470859674,4.898389346990814,298.02382406094017
0363100012181912,1005,52.3713355093621,4.905954314113473,144.3418461639877
0363100012182755,1736,52.366099577785846,4.899957065240238,238.35029855374893
0363100012179940,1005,52.362587998910115,4.895008364879631,11.140274286735009
0363100012179941,1752,52.36256318034371,4.895193474837792,11.140274287040732
0363100012181913,1852,52.37145664169722,4.905784163136027,144.34184616392807
0363100012178900,1005,52.36929567370871,4.898116718211031,298.02382405538117
0363100012179942,1734,52.36255230145672,4.895273761055751,11.140274285897515
0363100012178901,1005,52.36929173604924,4.89806971701142,298.0238240542641
0363100012182756,1672,52.36610860938354,4.900188453002649,210.40087956165934
0363100012183315,2004,52.352733524850386,4.996763895400019,39.39992316821968
0363100012179944,1696,52.3623123110388,4.895797509183101,266.08046560578015
0363100012177592,1710,52.366454693546494,4.887855289797775,225.28102053377262
0363100012178902,1805,52.368926520729715,4.89852710161252,118.35551701736335
0363100012182757,1672,52.36614121757453,4.900164610765599,224.83014141604693
0363100012181916,1769,52.37229189480757,4.905098775560231,220.5770234179956
0363100012180856,1905,52.37004230802263,4.930302285464399,133.86485557797496
0363100012179945,1734,52.36235806587389,4.895794880569124,266.08046560815166
0363100012184280,1916,52.36634334512236,4.9379004540188305,357.25914564013243
0363100012178903,1758,52.36899283124561,4.898590007025536,118.35551701349006
0363100012184746,2007,52.38390203323895,4.8927945200720355,267.00250467063313
0363100012181917,1817,52.372237975845415,4.905194472144346,220.57702342393443
0363100012182758,1900,52.366269129247506,4.899848565680949,231.43120275991612
0363100012178904,1711,52.3690486188505,4.898641327272489,118.35551700290326
0363100012177598,1905,52.366823645766736,4.887677640589188,220.6146352581992
0363100012179946,1700,52.36241109691573,4.895571677446053,191.14027428575736
0363100012179947,1005,52.36225678713666,4.895564168892784,266.080465607174
0363100012181918,1897,52.37229126451379,4.905099582866405,220.5770234182865
0363100012178905,1005,52.368938296405716,4.8978245297256215,298.02382405474856
0363100012181921,1774,52.37280916527252,4.905828152069893,40.50372792315167
0363100012181920,1763,52.3727891480888,4.905889691306638,40.50372792464338
0363100012177599,1750,52.36733799095847,4.887770390116976,41.71881240477011
0363100012179949,1673,52.36242280733047,4.895494723014187,191.1402742861895
0363100012179950,1688,52.36244643859271,4.895326538748019,191.1402742877605
0363100012177600,1750,52.36730741696148,4.88782518537944,41.71881240408334
0363100012178906,1828,52.368859936425345,4.89846528490042,118.35551700772663
0363100012181922,1905,52.37283513630734,4.905781967004337,40.503727924354834
0363100012180383,1896,52.37789234024893,4.895739176325839,332.6754062154809
0363100012180858,1905,52.369984816930916,4.930208807430169,133.86485557978892
0363100012184293,2008,52.3602308353346,4.9915106013821005,39.244097343568086
0363100012178907,1905,52.36892606823758,4.898526387387427,118.35551700772498
0363100012178908,1932,52.36877926017436,4.898689026436625,118.35551700990167
0363100012177601,1905,52.367381140493286,4.887690419234636,41.71881240252959
0363100012177602,1720,52.36713916684798,4.88811623792798,41.22252983724466
0363100012177603,1005,52.367841475746,4.887539500943469,147.82057524403348
0363100012181923,1875,52.37277057202936,4.90589890181577,40.50372792740713
0363100012180859,1905,52.36989868667947,4.930068771024676,133.86485557989587
0363100012178909,1905,52.36886288933577,4.898053911840857,298.0238240576574
0363100012177604,1691,52.367902946655114,4.887390174026171,147.8205752385568
0363100012182390,1995,52.36055902847697,4.901458327488782,72.72493331424948
0363100012177605,1763,52.36796667393265,4.887567976867176,147.82057524686678
0363100012177606,1905,52.36791951742091,4.887436407663091,147.82057523989363
0363100012178561,1005,52.36216049884621,4.896405232878592,86.95477956251023
0363100012181926,1753,52.37329756490352,4.904976085667047,41.54394588632154
0363100012177607,1905,52.367940035266784,4.887493659116106,147.8205752487479
0363100012177608,1670,52.367598511723315,4.887315103858745,41.71881240549909
0363100012180862,1905,52.36986995702573,4.930022058684702,133.86485557906732
0363100012178074,1751,52.36305006871917,4.899828081105042,161.98365045509524
0363100012178563,1005,52.36218739814248,4.8963909007737145,86.95477955898714
0363100012178073,1752,52.3630312608132,4.899727406061054,161.98365045537196
0363100012177609,1700,52.36809680104479,4.887730695094762,327.82057524361267
0363100012178075,1750,52.36305546014588,4.89985726698235,161.98365045631758
0363100012178076,1990,52.363083772433086,4.900008186753321,161.9836504553848
0363100012177610,1639,52.36772695878463,4.888639890877417,228.64215243862193
0363100012178567,1995,52.36261773236791,4.896946698013143,341.3848019157916
0363100012182395,1953,52.36050412459355,4.901478600832906,72.72493330325332
0363100012178568,1996,52.362579278949056,4.896749324863459,341.38480191437253
0363100012182766,1905,52.368919918273555,4.89944453985551,301.91805709650737
0363100012182767,1862,52.36909058618501,4.899635549213388,301.91805709795483
0363100012181928,1746,52.37334714702283,4.9048848768255695,41.543945883908144
0363100012182768,1986,52.368877013275544,4.899397166995235,301.91805709364655
0363100012175092,1981,52.36101728004872,4.889795818661575,189.3704383586106
0363100012183875,1935,52.39097121897092,4.995444838465785,69.93020967755223
0363100012178569,1005,52.36272538463309,4.896683523547727,341.38480191472314
0363100012178570,1670,52.36245142138507,4.896886582832712,161.38480191451805
0363100012178078,1988,52.3631092854216,4.900145102314068,161.98365045501504
0363100012178079,1005,52.36247001799042,4.899204992597943,341.6289605420407
0363100012178080,1005,52.36276312160431,4.8991886639039,161.98365045539802
0363100012184308,1913,52.364004946386615,4.940890514430224,190.81863355780382
0363100012178572,1997,52.362571523754426,4.8967073131829055,341.38480191509166
0363100012178081,1819,52.36294499596009,4.899253704920325,161.9836504564562
0363100012178082,1690,52.36237408951918,4.899264287376058,341.6289605427348
0363100012180864,1905,52.37001354649593,4.930255520746565,133.86485558267117
0363100012178573,1822,52.36272828379406,4.897541360049728,341.3766964262632
0363100012178574,1956,52.36269587797567,4.897363012030229,341.37669642638673
0363100012182772,1900,52.371677004222335,4.900376191001317,264.5644899006582
0363100012177620,1885,52.36284488150798,4.88831412279002,11.308509322681248
0363100012178083,1870,52.36239839727072,4.89939420288902,341.6289605409062
0363100012178084,1885,52.3624101177498,4.899461995514142,341.62896054374556
0363100012178575,1772,52.36271437625625,4.89746763837359,341.3766964273465
0363100012178576,1756,52.362552605989265,4.8966068473993545,341.38480191401453
0363100012183896,1912,52.363412070278216,4.936584438804435,357.6281599446949
0363100012181932,1750,52.37373117358301,4.905700960127435,219.40918485645938
0363100012182401,1751,52.37324265291801,4.901324381581139,219.88542776091856
0363100012182402,1755,52.37311762168641,4.9015492276715475,219.88542776923015
0363100012175097,1760,52.36205386579836,4.889088972998106,100.60028986906126
0363100012178577,1818,52.36255675265048,4.896628177221385,341.3848019145308
0363100012178085,1860,52.362424398456206,4.899546907560223,341.62896054048105
0363100012182403,1905,52.373175391233545,4.901252643412627,106.90419861939196
0363100012182404,1895,52.3731975929081,4.901405412868993,219.88542777764476
0363100012177619,1850,52.36290567410488,4.888116784880839,30.514225055702077
0363100012178578,1905,52.362536556377684,4.896522799591147,341.3848019167274
0363100012182773,1847,52.371766502011305,4.900361493948132,264.5644899052795
0363100012182405,1749,52.373144080873104,4.901502021387331,219.88542776724188
0363100012182406,1905,52.37340373472564,4.901540103063943,40.44581488429539
0363100012180867,1905,52.370157226607105,4.9304891307910825,133.86485558122513
0363100012178086,1885,52.36236409577962,4.899213218609066,341.62896054287825
0363100012181933,1809,52.37348073815277,4.906145003419363,220.78597064840199
0363100012178087,1720,52.36395165633009,4.900276404933598,160.9612235360067
0363100012182774,1827,52.371810239499034,4.900353590746111,268.2421187417224
0363100012182775,1933,52.371846532071615,4.9003492271170215,268.24211874478704
0363100012178088,1761,52.3639010657449,4.900017832625282,160.9612235322761
0363100012178089,1990,52.363216033285724,4.900145280736215,341.9836504564736
0363100012178090,1990,52.36322879562582,4.900212924191899,341.9836504564702
0363100012177622,1910,52.36245909819958,4.888144902667283,191.3057503028984
0363100012182407,1600,52.37389132233983,4.9015838476774105,105.21636700924255
0363100012182408,1992,52.3733653744923,4.901613381101331,40.44581488200664
0363100012181936,1750,52.37365408868127,4.905839766020137,219.40918485670915
0363100012184326,1966,52.390265478946525,4.955950801125721,334.0774526243954
0363100012178091,1858,52.36317596144691,4.899937665750734,341.9836504574866
0363100012182776,1827,52.371654918000644,4.899738418643595,118.11515327011782
0363100012178092,1862,52.363186317492946,4.8999895017176875,341.9836504548863
0363100012182777,1810,52.37181003924041,4.899883106772128,118.11515327328537
0363100012178579,1882,52.362600339181824,4.896268339199726,85.83080157213504
0363100012181937,1784,52.37357844730349,4.905766657503132,219.40918485755768
0363100012181938,1905,52.373555260150425,4.905731505073126,219.40918485622282
0363100012182409,1775,52.3735707903851,4.9014340347894425,105.20207331261958
0363100012177074,1690,52.3629848148785,4.8886168679654345,11.308509319671906
0363100012182410,1930,52.37365795851527,4.901475856195314,105.20207330934063
0363100012177624,1709,52.36289194212541,4.888435932084031,11.308509320929065
0363100012178093,1990,52.36319970151023,4.900058694141565,341.98365045669897
0363100012180871,1905,52.369927384770335,4.930115432838331,133.86485557983553
0363100012182778,1881,52.37183194048481,4.899904532848177,118.11515327168438
0363100012182779,1928,52.37187317490434,4.902625780264989,104.99248337708148
0363100012184781,1931,52.35209964767384,4.940415742230131,224.81105201933735
0363100012177075,1655,52.36281880989481,4.888507685847926,11.30850932023233
0363100012177625,1660,52.362832172669236,4.888405934797541,11.308509320404843
0363100012177626,1005,52.36274943987303,4.888534796217794,191.30850932040397
0363100012181939,1731,52.373694109312474,4.905767538120736,219.40918485621978
0363100012178094,1005,52.36333212399874,4.8998287182105855,341.983650455563
0363100012178095,1905,52.36897962612637,4.899509546719723,301.918057096434
0363100012178096,1985,52.36913308697658,4.8996830300568845,301.9180570991374
0363100012178580,1695,52.362630095797776,4.896266820733933,85.83080156976321
0363100012178581,1739,52.36269062959618,4.896262942580345,85.83080156578667
0363100012182780,1905,52.37191667235524,4.902767748556969,40.85830795564986
0363100012182781,1936,52.371609240585215,4.903162795653072,220.85830795722163
0363100012181940,1730,52.37377515508613,4.9056225353309495,219.4091848566152
0363100012181941,1994,52.37380703475503,4.905564037378513,219.40918485546658
0363100012178097,1985,52.36920219999096,4.899757793396296,301.918057101795
0363100012183905,1915,52.36281879902647,4.9341171311284135,355.788756131252
0363100012181942,1794,52.37388737805675,4.905418725948368,219.40918485767472
0363100012180404,1897,52.35832912300082,4.895350520144315,3.896354536335148
0363100012177627,1687,52.36297018366821,4.888545601571046,11.308509320951673
0363100012177628,1716,52.36282565197341,4.888452819226458,11.308509319874911
0363100012184337,2004,52.35283310658173,4.99657675939234,39.402969367231314
0363100012181943,1721,52.37385138693558,4.90548392041334,219.4091848560193
0363100012181944,1993,52.373202699319044,4.905460863652543,40.503727925607265
0363100012178098,1990,52.369234598167075,4.899793139811275,301.9180571036434
0363100012178099,1985,52.369298403933506,4.899862470411323,301.9180571020525
0363100012180405,1734,52.36693022349427,4.8948358225570985,183.82431981484774
0363100012180406,1005,52.36720529205065,4.89514380393116,0.4869920654834002
0363100012180407,1005,52.36685640288724,4.8949147674712545,183.82431981490421
0363100012181946,1755,52.37331564376622,4.9053802737907155,41.54394588606346
0363100012182782,1784,52.37163659729743,4.903116095453156,220.8583079621207
0363100012182783,1987,52.37167492931612,4.903048872082562,220.85830796111404
0363100012182784,1748,52.37182633405763,4.902930811216318,40.85830796310424
0363100012182785,1987,52.37155021296186,4.903059308251644,220.85830795880102
0363100012177078,1730,52.36240530627932,4.88853308747037,191.30575030270742
0363100012183912,2009,52.35904967530738,4.98094537073903,143.979206157088
0363100012178100,1905,52.36904797631041,4.899587805243541,301.91805710100334
0363100012178101,1986,52.36902801275116,4.899291674030203,301.91805709866804
0363100012178102,1804,52.36899120737038,4.8992282074479165,301.91805709911694
0363100012180408,1760,52.36676834062031,4.894876806871925,23.95715673791692
0363100012178582,1714,52.362763340827634,4.89625858570979,85.83080157119892
0363100012180409,1733,52.36692427536562,4.894928197206107,183.82431981472064
0363100012178583,1727,52.36280364577289,4.896256296974413,85.83080157170129
0363100012181947,1681,52.37392637830822,4.905346471000252,219.40918485535508
0363100012178584,1700,52.36288734288371,4.89625068698098,85.83080155954201
0363100012181948,1878,52.373075524302784,4.905373844783779,40.50372792621484
0363100012178585,1746,52.362933131977044,4.896246568755364,85.83080156259106
0363100012181949,1878,52.37312241295392,4.9052875914978324,40.503727924889965
0363100012181950,1943,52.373181330836246,4.905180187266997,41.54394588688815
0363100012182416,1779,52.361619527334426,4.899645698654037,341.3688621131616
0363100012178107,1986,52.36924474571461,4.899481163733813,301.9180570992097
0363100012178586,1761,52.36295945912904,4.896243876732322,85.83080156970107
0363100012178587,1685,52.36298784171474,4.896241580439203,85.83080155904706
0363100012181952,1776,52.37326888635729,4.905001831509221,41.543945882383944
0363100012181951,1675,52.373515758895806,4.906080818652736,220.78597064866216
0363100012178588,1713,52.36304771027358,4.896236432635105,85.83080156490577
0363100012182786,1806,52.37130371672156,4.903000055139022,41.55734444212418
0363100012182787,1905,52.37131520942731,4.902901628339473,41.55734444448663
0363100012182788,1905,52.37187506703152,4.902846616619022,40.8583079542182
0363100012178108,1989,52.36928174967132,4.899521840209003,301.91805709887194
0363100012178109,1005,52.36952314931816,4.899713578404574,38.889454476395265
0363100012178110,1932,52.36978417943417,4.8995815172657995,16.13243246450976
0363100012182789,1005,52.37182704732114,4.902929401467873,40.858307955829105
0363100012182790,1005,52.37187496345627,4.903048810019041,40.85830795860325
0363100012177638,1880,52.36423857045189,4.886097708876944,45.82251772415858
0363100012178589,1810,52.36305773351829,4.896235800709584,85.83080157186627
0363100012178590,1005,52.36277022447332,4.896914666633211,341.38480191495705
0363100012178591,1718,52.36226383598998,4.896351224121278,86.95477956259131
0363100012181953,1770,52.373199177466475,4.905121996596015,41.543945884511636
0363100012177084,1005,52.36219920933063,4.888143966474982,10.750113167565784
0363100012178111,1814,52.369835461484,4.899319176626482,16.13243246600435
0363100012177639,1803,52.36471344198759,4.886442019251879,224.005797529438
0363100012179995,1697,52.36140538062602,4.8927616655534685,11.03170412510818
0363100012178592,1905,52.36257916880817,4.896269542411901,85.83080156983989
0363100012182791,1714,52.37180091172258,4.90225313836485,283.44843015705317
